location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Hong Kong,2021-09-25,80,,14.81,11.98,0.0
Hong Kong,2021-09-26,0,19,24.19,19.37,0.0
Hong Kong,2021-09-26,20,29,71.03,65.6,0.0
Hong Kong,2021-09-26,30,39,74.84,70.13,0.0
Hong Kong,2021-09-26,40,49,82.21,77.89,0.01
Hong Kong,2021-09-26,50,59,74.63,70.27,0.01
Hong Kong,2021-09-26,60,69,58.01,53.55,0.0
Hong Kong,2021-09-26,70,79,39.41,35.4,0.0
Hong Kong,2021-09-26,80,,14.84,12.05,0.0
Hong Kong,2021-09-27,0,19,24.24,19.41,0.0
Hong Kong,2021-09-27,20,29,71.13,65.95,0.0
Hong Kong,2021-09-27,30,39,74.94,70.41,0.0
Hong Kong,2021-09-27,40,49,82.32,78.15,0.01
Hong Kong,2021-09-27,50,59,74.75,70.56,0.01
Hong Kong,2021-09-27,60,69,58.18,53.86,0.0
Hong Kong,2021-09-27,70,79,39.58,35.66,0.0
Hong Kong,2021-09-27,80,,14.96,12.2,0.0
Hong Kong,2021-09-28,0,19,24.27,19.44,0.0
Hong Kong,2021-09-28,20,29,71.22,66.21,0.0
Hong Kong,2021-09-28,30,39,75.03,70.63,0.0
Hong Kong,2021-09-28,40,49,82.4,78.35,0.01
Hong Kong,2021-09-28,50,59,74.86,70.8,0.01
Hong Kong,2021-09-28,60,69,58.31,54.12,0.0
Hong Kong,2021-09-28,70,79,39.72,35.91,0.0
Hong Kong,2021-09-28,80,,15.07,12.35,0.0
Hong Kong,2021-09-29,0,19,24.32,19.47,0.0
Hong Kong,2021-09-29,20,29,71.33,66.48,0.0
Hong Kong,2021-09-29,30,39,75.14,70.88,0.0
Hong Kong,2021-09-29,40,49,82.5,78.57,0.01
Hong Kong,2021-09-29,50,59,74.96,71.05,0.01
Hong Kong,2021-09-29,60,69,58.44,54.39,0.0
Hong Kong,2021-09-29,70,79,39.86,36.15,0.0
Hong Kong,2021-09-29,80,,15.19,12.51,0.0
Hong Kong,2021-09-30,0,19,24.51,19.52,0.0
Hong Kong,2021-09-30,20,29,71.47,66.83,0.0
Hong Kong,2021-09-30,30,39,75.29,71.18,0.0
Hong Kong,2021-09-30,40,49,82.65,78.85,0.01
Hong Kong,2021-09-30,50,59,75.11,71.33,0.01
Hong Kong,2021-09-30,60,69,58.61,54.67,0.0
Hong Kong,2021-09-30,70,79,40.04,36.4,0.0
Hong Kong,2021-09-30,80,,15.3,12.66,0.0
Hong Kong,2021-10-01,0,19,24.61,19.57,0.0
Hong Kong,2021-10-01,20,29,71.56,67.04,0.0
Hong Kong,2021-10-01,30,39,75.36,71.35,0.0
Hong Kong,2021-10-01,40,49,82.72,79.0,0.01
Hong Kong,2021-10-01,50,59,75.17,71.47,0.01
Hong Kong,2021-10-01,60,69,58.68,54.82,0.0
Hong Kong,2021-10-01,70,79,40.09,36.52,0.0
Hong Kong,2021-10-01,80,,15.33,12.72,0.0
Hong Kong,2021-10-02,0,19,24.68,19.64,0.0
Hong Kong,2021-10-02,20,29,71.63,67.34,0.0
Hong Kong,2021-10-02,30,39,75.43,71.62,0.0
Hong Kong,2021-10-02,40,49,82.79,79.27,0.01
Hong Kong,2021-10-02,50,59,75.25,71.73,0.01
Hong Kong,2021-10-02,60,69,58.77,55.07,0.0
Hong Kong,2021-10-02,70,79,40.18,36.74,0.0
Hong Kong,2021-10-02,80,,15.39,12.85,0.0
Hong Kong,2021-10-03,0,19,24.72,19.67,0.0
Hong Kong,2021-10-03,20,29,71.68,67.55,0.0
Hong Kong,2021-10-03,30,39,75.49,71.8,0.0
Hong Kong,2021-10-03,40,49,82.83,79.43,0.01
Hong Kong,2021-10-03,50,59,75.29,71.86,0.01
Hong Kong,2021-10-03,60,69,58.81,55.19,0.0
Hong Kong,2021-10-03,70,79,40.22,36.82,0.0
Hong Kong,2021-10-03,80,,15.41,12.9,0.0
Hong Kong,2021-10-04,0,19,24.75,19.7,0.0
Hong Kong,2021-10-04,20,29,71.75,67.74,0.0
Hong Kong,2021-10-04,30,39,75.55,71.97,0.0
Hong Kong,2021-10-04,40,49,82.89,79.6,0.01
Hong Kong,2021-10-04,50,59,75.36,72.05,0.01
Hong Kong,2021-10-04,60,69,58.92,55.42,0.0
Hong Kong,2021-10-04,70,79,40.36,37.04,0.0
Hong Kong,2021-10-04,80,,15.52,13.04,0.0
Hong Kong,2021-10-05,0,19,24.77,19.71,0.0
Hong Kong,2021-10-05,20,29,71.8,67.87,0.0
Hong Kong,2021-10-05,30,39,75.6,72.08,0.0
Hong Kong,2021-10-05,40,49,82.95,79.72,0.01
Hong Kong,2021-10-05,50,59,75.42,72.19,0.01
Hong Kong,2021-10-05,60,69,59.04,55.6,0.0
Hong Kong,2021-10-05,70,79,40.51,37.22,0.0
Hong Kong,2021-10-05,80,,15.61,13.15,0.0
Hong Kong,2021-10-06,0,19,24.79,19.72,0.0
Hong Kong,2021-10-06,20,29,71.85,67.99,0.0
Hong Kong,2021-10-06,30,39,75.65,72.19,0.0
Hong Kong,2021-10-06,40,49,82.99,79.83,0.01
Hong Kong,2021-10-06,50,59,75.48,72.32,0.01
Hong Kong,2021-10-06,60,69,59.13,55.76,0.0
Hong Kong,2021-10-06,70,79,40.62,37.37,0.0
Hong Kong,2021-10-06,80,,15.7,13.26,0.0
Hong Kong,2021-10-07,0,19,24.82,19.74,0.0
Hong Kong,2021-10-07,20,29,71.91,68.13,0.0
Hong Kong,2021-10-07,30,39,75.7,72.32,0.0
Hong Kong,2021-10-07,40,49,83.05,79.95,0.01
Hong Kong,2021-10-07,50,59,75.54,72.47,0.01
Hong Kong,2021-10-07,60,69,59.22,55.93,0.0
Hong Kong,2021-10-07,70,79,40.73,37.54,0.0
Hong Kong,2021-10-07,80,,15.79,13.38,0.0
Hong Kong,2021-10-08,0,19,24.87,19.76,0.0
Hong Kong,2021-10-08,20,29,71.96,68.31,0.0
Hong Kong,2021-10-08,30,39,75.75,72.49,0.0
Hong Kong,2021-10-08,40,49,83.1,80.13,0.01
Hong Kong,2021-10-08,50,59,75.61,72.64,0.01
Hong Kong,2021-10-08,60,69,59.29,56.12,0.0
Hong Kong,2021-10-08,70,79,40.79,37.71,0.0
Hong Kong,2021-10-08,80,,15.83,13.47,0.0
Hong Kong,2021-10-09,0,19,24.87,19.76,0.0
Hong Kong,2021-10-09,20,29,71.96,68.31,0.0
Hong Kong,2021-10-09,30,39,75.75,72.49,0.0
Hong Kong,2021-10-09,40,49,83.1,80.13,0.01
Hong Kong,2021-10-09,50,59,75.61,72.64,0.01
Hong Kong,2021-10-09,60,69,59.29,56.12,0.0
Hong Kong,2021-10-09,70,79,40.79,37.71,0.0
Hong Kong,2021-10-09,80,,15.83,13.47,0.0
Hong Kong,2021-10-10,0,19,24.94,19.81,0.01
Hong Kong,2021-10-10,20,29,72.04,68.59,0.0
Hong Kong,2021-10-10,30,39,75.82,72.74,0.0
Hong Kong,2021-10-10,40,49,83.16,80.36,0.01
Hong Kong,2021-10-10,50,59,75.65,72.86,0.01
Hong Kong,2021-10-10,60,69,59.34,56.31,0.0
Hong Kong,2021-10-10,70,79,40.84,37.86,0.0
Hong Kong,2021-10-10,80,,15.85,13.54,0.0
Hong Kong,2021-10-11,0,19,24.98,19.82,0.01
Hong Kong,2021-10-11,20,29,72.11,68.72,0.0
Hong Kong,2021-10-11,30,39,75.88,72.88,0.0
Hong Kong,2021-10-11,40,49,83.21,80.49,0.01
Hong Kong,2021-10-11,50,59,75.72,73.01,0.01
Hong Kong,2021-10-11,60,69,59.44,56.51,0.0
Hong Kong,2021-10-11,70,79,40.98,38.07,0.0
Hong Kong,2021-10-11,80,,15.95,13.68,0.0
Hong Kong,2021-10-12,0,19,24.99,19.83,0.01
Hong Kong,2021-10-12,20,29,72.14,68.79,0.0
Hong Kong,2021-10-12,30,39,75.91,72.94,0.0
Hong Kong,2021-10-12,40,49,83.24,80.57,0.01
Hong Kong,2021-10-12,50,59,75.76,73.1,0.01
Hong Kong,2021-10-12,60,69,59.5,56.63,0.0
Hong Kong,2021-10-12,70,79,41.06,38.2,0.0
Hong Kong,2021-10-12,80,,16.0,13.78,0.0
Hong Kong,2021-10-13,20,29,72.14,68.79,0.0
Hong Kong,2021-10-13,30,39,75.91,72.95,0.0
Hong Kong,2021-10-13,40,49,83.24,80.57,0.01
Hong Kong,2021-10-13,50,59,75.76,73.1,0.01
Hong Kong,2021-10-13,60,69,59.51,56.63,0.0
Hong Kong,2021-10-13,70,79,41.06,38.21,0.0
Hong Kong,2021-10-13,80,,16.0,13.78,0.0
Hong Kong,2021-10-14,0,19,25.04,19.85,0.01
Hong Kong,2021-10-14,20,29,72.2,68.93,0.0
Hong Kong,2021-10-14,30,39,75.97,73.08,0.0
Hong Kong,2021-10-14,40,49,83.29,80.69,0.01
Hong Kong,2021-10-14,50,59,75.79,73.22,0.01
Hong Kong,2021-10-14,60,69,59.54,56.77,0.0
Hong Kong,2021-10-14,70,79,41.09,38.33,0.0
Hong Kong,2021-10-14,80,,16.02,13.85,0.0
Hong Kong,2021-10-15,0,19,25.11,19.88,0.01
Hong Kong,2021-10-15,20,29,72.27,69.11,0.0
Hong Kong,2021-10-15,30,39,76.04,73.28,0.0
Hong Kong,2021-10-15,40,49,83.35,80.9,0.01
Hong Kong,2021-10-15,50,59,75.85,73.45,0.01
Hong Kong,2021-10-15,60,69,59.64,57.02,0.0
Hong Kong,2021-10-15,70,79,41.21,38.58,0.0
Hong Kong,2021-10-15,80,,16.1,14.01,0.0
Hong Kong,2021-10-16,0,19,25.18,19.92,0.01
Hong Kong,2021-10-16,20,29,72.35,69.33,0.0
Hong Kong,2021-10-16,30,39,76.1,73.49,0.0
Hong Kong,2021-10-16,40,49,83.42,81.09,0.01
Hong Kong,2021-10-16,50,59,75.92,73.64,0.01
Hong Kong,2021-10-16,60,69,59.74,57.19,0.0
Hong Kong,2021-10-16,70,79,41.34,38.73,0.0
Hong Kong,2021-10-16,80,,16.2,14.12,0.0
Hong Kong,2021-10-17,0,19,25.21,19.93,0.01
Hong Kong,2021-10-17,20,29,72.4,69.45,0.0
Hong Kong,2021-10-17,30,39,76.15,73.6,0.0
Hong Kong,2021-10-17,40,49,83.45,81.18,0.01
Hong Kong,2021-10-17,50,59,75.95,73.71,0.01
Hong Kong,2021-10-17,60,69,59.77,57.27,0.0
Hong Kong,2021-10-17,70,79,41.37,38.79,0.0
Hong Kong,2021-10-17,80,,16.22,14.16,0.0
Hong Kong,2021-10-18,0,19,25.23,19.95,0.01
Hong Kong,2021-10-18,20,29,72.45,69.56,0.0
Hong Kong,2021-10-18,30,39,76.2,73.71,0.0
Hong Kong,2021-10-18,40,49,83.5,81.29,0.01
Hong Kong,2021-10-18,50,59,76.01,73.84,0.01
Hong Kong,2021-10-18,60,69,59.86,57.41,0.0
Hong Kong,2021-10-18,70,79,41.5,38.93,0.0
Hong Kong,2021-10-18,80,,16.31,14.26,0.0
Hong Kong,2021-10-19,0,19,25.25,19.95,0.01
Hong Kong,2021-10-19,20,29,72.49,69.64,0.0
Hong Kong,2021-10-19,30,39,76.24,73.78,0.0
Hong Kong,2021-10-19,40,49,83.55,81.36,0.01
Hong Kong,2021-10-19,50,59,76.06,73.92,0.01
Hong Kong,2021-10-19,60,69,59.95,57.51,0.01
Hong Kong,2021-10-19,70,79,41.61,39.04,0.0
Hong Kong,2021-10-19,80,,16.41,14.33,0.0
Hong Kong,2021-10-20,0,19,25.27,19.96,0.01
Hong Kong,2021-10-20,20,29,72.53,69.72,0.0
Hong Kong,2021-10-20,30,39,76.28,73.86,0.0
Hong Kong,2021-10-20,40,49,83.59,81.42,0.01
Hong Kong,2021-10-20,50,59,76.11,73.99,0.01
Hong Kong,2021-10-20,60,69,60.02,57.59,0.01
Hong Kong,2021-10-20,70,79,41.7,39.12,0.0
Hong Kong,2021-10-20,80,,16.48,14.39,0.0
Hong Kong,2021-10-21,0,19,25.29,19.97,0.01
Hong Kong,2021-10-21,20,29,72.58,69.82,0.0
Hong Kong,2021-10-21,30,39,76.32,73.96,0.0
Hong Kong,2021-10-21,40,49,83.62,81.52,0.01
Hong Kong,2021-10-21,50,59,76.16,74.1,0.01
Hong Kong,2021-10-21,60,69,60.1,57.73,0.01
Hong Kong,2021-10-21,70,79,41.82,39.28,0.0
Hong Kong,2021-10-21,80,,16.57,14.51,0.0
Hong Kong,2021-10-22,0,19,25.36,19.99,0.01
Hong Kong,2021-10-22,20,29,72.63,69.96,0.0
Hong Kong,2021-10-22,30,39,76.38,74.1,0.0
Hong Kong,2021-10-22,40,49,83.68,81.67,0.01
Hong Kong,2021-10-22,50,59,76.23,74.24,0.01
Hong Kong,2021-10-22,60,69,60.19,57.89,0.01
Hong Kong,2021-10-22,70,79,41.96,39.44,0.0
Hong Kong,2021-10-22,80,,16.68,14.61,0.0
Hong Kong,2021-10-23,0,19,25.42,20.01,0.01
Hong Kong,2021-10-23,20,29,72.7,70.12,0.0
Hong Kong,2021-10-23,30,39,76.44,74.25,0.0
Hong Kong,2021-10-23,40,49,83.73,81.81,0.01
Hong Kong,2021-10-23,50,59,76.28,74.39,0.01
Hong Kong,2021-10-23,60,69,60.26,58.04,0.01
Hong Kong,2021-10-23,70,79,42.02,39.58,0.0
Hong Kong,2021-10-23,80,,16.72,14.7,0.0
Hong Kong,2021-10-24,0,19,25.45,20.03,0.01
Hong Kong,2021-10-24,20,29,72.74,70.2,0.0
Hong Kong,2021-10-24,30,39,76.49,74.33,0.0
Hong Kong,2021-10-24,40,49,83.77,81.89,0.01
Hong Kong,2021-10-24,50,59,76.31,74.46,0.01
Hong Kong,2021-10-24,60,69,60.28,58.11,0.01
Hong Kong,2021-10-24,70,79,42.04,39.63,0.0
Hong Kong,2021-10-24,80,,16.74,14.73,0.0
Hong Kong,2021-10-25,0,19,25.47,20.03,0.01
Hong Kong,2021-10-25,20,29,72.79,70.29,0.0
Hong Kong,2021-10-25,30,39,76.53,74.42,0.0
Hong Kong,2021-10-25,40,49,83.81,81.97,0.01
Hong Kong,2021-10-25,50,59,76.36,74.56,0.01
Hong Kong,2021-10-25,60,69,60.36,58.25,0.01
Hong Kong,2021-10-25,70,79,42.15,39.8,0.0
Hong Kong,2021-10-25,80,,16.81,14.84,0.0
Hong Kong,2021-10-26,0,19,25.49,20.04,0.01
Hong Kong,2021-10-26,20,29,72.83,70.36,0.0
Hong Kong,2021-10-26,30,39,76.56,74.49,0.0
Hong Kong,2021-10-26,40,49,83.84,82.05,0.01
Hong Kong,2021-10-26,50,59,76.4,74.66,0.01
Hong Kong,2021-10-26,60,69,60.43,58.38,0.01
Hong Kong,2021-10-26,70,79,42.23,39.95,0.0
Hong Kong,2021-10-26,80,,16.89,14.95,0.0
Hong Kong,2021-10-27,0,19,25.5,20.05,0.01
Hong Kong,2021-10-27,20,29,72.87,70.42,0.0
Hong Kong,2021-10-27,30,39,76.6,74.54,0.0
Hong Kong,2021-10-27,40,49,83.88,82.11,0.01
Hong Kong,2021-10-27,50,59,76.45,74.74,0.01
Hong Kong,2021-10-27,60,69,60.51,58.49,0.01
Hong Kong,2021-10-27,70,79,42.33,40.07,0.01
Hong Kong,2021-10-27,80,,16.97,15.05,0.0
Hong Kong,2021-10-28,0,19,25.52,20.05,0.01
Hong Kong,2021-10-28,20,29,72.91,70.49,0.0
Hong Kong,2021-10-28,30,39,76.65,74.62,0.01
Hong Kong,2021-10-28,40,49,83.92,82.19,0.02
Hong Kong,2021-10-28,50,59,76.5,74.83,0.02
Hong Kong,2021-10-28,60,69,60.59,58.61,0.01
Hong Kong,2021-10-28,70,79,42.44,40.2,0.01
Hong Kong,2021-10-28,80,,17.05,15.15,0.0
Hong Kong,2021-10-29,0,19,25.57,20.07,0.01
Hong Kong,2021-10-29,20,29,72.97,70.57,0.0
Hong Kong,2021-10-29,30,39,76.71,74.69,0.01
Hong Kong,2021-10-29,40,49,83.97,82.27,0.02
Hong Kong,2021-10-29,50,59,76.56,74.91,0.02
Hong Kong,2021-10-29,60,69,60.68,58.68,0.01
Hong Kong,2021-10-29,70,79,42.55,40.27,0.01
Hong Kong,2021-10-29,80,,17.13,15.2,0.0
Hong Kong,2021-10-30,0,19,25.63,20.07,0.01
Hong Kong,2021-10-30,20,29,73.03,70.62,0.0
Hong Kong,2021-10-30,30,39,76.77,74.75,0.01
Hong Kong,2021-10-30,40,49,84.03,82.33,0.02
Hong Kong,2021-10-30,50,59,76.63,74.97,0.02
Hong Kong,2021-10-30,60,69,60.77,58.76,0.01
Hong Kong,2021-10-30,70,79,42.64,40.35,0.01
Hong Kong,2021-10-30,80,,17.19,15.26,0.0
Hong Kong,2021-10-31,0,19,25.66,20.08,0.01
Hong Kong,2021-10-31,20,29,73.07,70.69,0.0
Hong Kong,2021-10-31,30,39,76.81,74.81,0.01
Hong Kong,2021-10-31,40,49,84.07,82.38,0.02
Hong Kong,2021-10-31,50,59,76.66,75.02,0.02
Hong Kong,2021-10-31,60,69,60.8,58.82,0.01
Hong Kong,2021-10-31,70,79,42.67,40.4,0.01
Hong Kong,2021-10-31,80,,17.21,15.29,0.0
Hong Kong,2021-11-01,0,19,25.67,20.09,0.01
Hong Kong,2021-11-01,20,29,73.11,70.74,0.0
Hong Kong,2021-11-01,30,39,76.85,74.86,0.01
Hong Kong,2021-11-01,40,49,84.11,82.44,0.02
Hong Kong,2021-11-01,50,59,76.71,75.08,0.02
Hong Kong,2021-11-01,60,69,60.89,58.91,0.01
Hong Kong,2021-11-01,70,79,42.79,40.52,0.01
Hong Kong,2021-11-01,80,,17.29,15.38,0.0
Hong Kong,2021-11-02,0,19,25.69,20.09,0.01
Hong Kong,2021-11-02,20,29,73.15,70.78,0.0
Hong Kong,2021-11-02,30,39,76.89,74.9,0.01
Hong Kong,2021-11-02,40,49,84.15,82.48,0.02
Hong Kong,2021-11-02,50,59,76.76,75.13,0.02
Hong Kong,2021-11-02,60,69,60.97,58.99,0.01
Hong Kong,2021-11-02,70,79,42.89,40.63,0.01
Hong Kong,2021-11-02,80,,17.37,15.45,0.0
Hong Kong,2021-11-03,0,19,25.69,20.09,0.01
Hong Kong,2021-11-03,20,29,73.16,70.78,0.0
Hong Kong,2021-11-03,30,39,76.9,74.91,0.01
Hong Kong,2021-11-03,40,49,84.16,82.49,0.02
Hong Kong,2021-11-03,50,59,76.78,75.15,0.02
Hong Kong,2021-11-03,60,69,61.01,59.03,0.01
Hong Kong,2021-11-03,70,79,42.95,40.67,0.01
Hong Kong,2021-11-03,80,,17.41,15.49,0.0
Hong Kong,2021-11-04,0,19,25.71,20.1,0.01
Hong Kong,2021-11-04,20,29,73.22,70.84,0.0
Hong Kong,2021-11-04,30,39,76.96,74.96,0.01
Hong Kong,2021-11-04,40,49,84.22,82.54,0.02
Hong Kong,2021-11-04,50,59,76.84,75.21,0.02
Hong Kong,2021-11-04,60,69,61.09,59.11,0.01
Hong Kong,2021-11-04,70,79,43.06,40.77,0.01
Hong Kong,2021-11-04,80,,17.48,15.57,0.0
Hong Kong,2021-11-05,0,19,25.77,20.11,0.01
Hong Kong,2021-11-05,20,29,73.27,70.9,0.0
Hong Kong,2021-11-05,30,39,77.02,75.02,0.01
Hong Kong,2021-11-05,40,49,84.27,82.6,0.02
Hong Kong,2021-11-05,50,59,76.9,75.27,0.02
Hong Kong,2021-11-05,60,69,61.18,59.2,0.01
Hong Kong,2021-11-05,70,79,43.17,40.88,0.01
Hong Kong,2021-11-05,80,,17.55,15.64,0.0
Hong Kong,2021-11-06,0,19,25.84,20.13,0.01
Hong Kong,2021-11-06,20,29,73.36,71.0,0.0
Hong Kong,2021-11-06,30,39,77.1,75.1,0.01
Hong Kong,2021-11-06,40,49,84.35,82.67,0.02
Hong Kong,2021-11-06,50,59,76.98,75.34,0.02
Hong Kong,2021-11-06,60,69,61.26,59.27,0.01
Hong Kong,2021-11-06,70,79,43.24,40.95,0.01
Hong Kong,2021-11-06,80,,17.6,15.69,0.0
Hong Kong,2021-11-07,0,19,25.87,20.13,0.01
Hong Kong,2021-11-07,20,29,73.42,71.06,0.0
Hong Kong,2021-11-07,30,39,77.16,75.16,0.01
Hong Kong,2021-11-07,40,49,84.39,82.72,0.02
Hong Kong,2021-11-07,50,59,77.01,75.38,0.02
Hong Kong,2021-11-07,60,69,61.3,59.32,0.01
Hong Kong,2021-11-07,70,79,43.27,40.99,0.01
Hong Kong,2021-11-07,80,,17.62,15.71,0.0
Hong Kong,2021-11-08,0,19,25.89,20.14,0.01
Hong Kong,2021-11-08,20,29,73.47,71.11,0.0
Hong Kong,2021-11-08,30,39,77.21,75.21,0.01
Hong Kong,2021-11-08,40,49,84.44,82.77,0.02
Hong Kong,2021-11-08,50,59,77.07,75.44,0.02
Hong Kong,2021-11-08,60,69,61.39,59.42,0.01
Hong Kong,2021-11-08,70,79,43.38,41.12,0.01
Hong Kong,2021-11-08,80,,17.69,15.79,0.0
Hong Kong,2021-11-09,0,19,25.91,20.14,0.01
Hong Kong,2021-11-09,20,29,73.51,71.15,0.0
Hong Kong,2021-11-09,30,39,77.26,75.24,0.01
Hong Kong,2021-11-09,40,49,84.49,82.8,0.02
Hong Kong,2021-11-09,50,59,77.12,75.48,0.02
Hong Kong,2021-11-09,60,69,61.47,59.49,0.01
Hong Kong,2021-11-09,70,79,43.46,41.22,0.01
Hong Kong,2021-11-09,80,,17.76,15.86,0.0
Hong Kong,2021-11-10,0,19,25.91,20.14,0.01
Hong Kong,2021-11-10,20,29,73.52,71.15,0.0
Hong Kong,2021-11-10,30,39,77.27,75.25,0.01
Hong Kong,2021-11-10,40,49,84.5,82.81,0.02
Hong Kong,2021-11-10,50,59,77.14,75.49,0.02
Hong Kong,2021-11-10,60,69,61.5,59.51,0.01
Hong Kong,2021-11-10,70,79,43.51,41.24,0.01
Hong Kong,2021-11-10,80,,17.79,15.88,0.0
Hong Kong,2021-11-11,0,19,25.93,20.15,0.01
Hong Kong,2021-11-11,20,29,73.57,71.19,0.02
Hong Kong,2021-11-11,30,39,77.33,75.29,0.05
Hong Kong,2021-11-11,40,49,84.55,82.84,0.12
Hong Kong,2021-11-11,50,59,77.19,75.54,0.15
Hong Kong,2021-11-11,60,69,61.58,59.57,0.85
Hong Kong,2021-11-11,70,79,43.61,41.33,0.65
Hong Kong,2021-11-11,80,,17.85,15.94,0.22
Hong Kong,2021-11-12,0,19,25.98,20.16,0.01
Hong Kong,2021-11-12,20,29,73.64,71.24,0.03
Hong Kong,2021-11-12,30,39,77.41,75.35,0.08
Hong Kong,2021-11-12,40,49,84.62,82.9,0.19
Hong Kong,2021-11-12,50,59,77.26,75.6,0.24
Hong Kong,2021-11-12,60,69,61.66,59.66,1.32
Hong Kong,2021-11-12,70,79,43.7,41.43,1.06
Hong Kong,2021-11-12,80,,17.92,16.01,0.35
Hong Kong,2021-11-13,0,19,26.05,20.18,0.01
Hong Kong,2021-11-13,20,29,73.73,71.33,0.05
Hong Kong,2021-11-13,30,39,77.5,75.43,0.12
Hong Kong,2021-11-13,40,49,84.7,82.97,0.28
Hong Kong,2021-11-13,50,59,77.34,75.67,0.35
Hong Kong,2021-11-13,60,69,61.73,59.75,1.77
Hong Kong,2021-11-13,70,79,43.77,41.54,1.34
Hong Kong,2021-11-13,80,,17.96,16.1,0.43
Hong Kong,2021-11-14,0,19,26.08,20.18,0.01
Hong Kong,2021-11-14,20,29,73.79,71.39,0.06
Hong Kong,2021-11-14,30,39,77.56,75.48,0.15
Hong Kong,2021-11-14,40,49,84.74,83.02,0.35
Hong Kong,2021-11-14,50,59,77.38,75.71,0.45
Hong Kong,2021-11-14,60,69,61.77,59.78,2.01
Hong Kong,2021-11-14,70,79,43.8,41.56,1.46
Hong Kong,2021-11-14,80,,17.98,16.12,0.47
Hong Kong,2021-11-15,0,19,26.09,20.19,0.01
Hong Kong,2021-11-15,20,29,73.84,71.43,0.07
Hong Kong,2021-11-15,30,39,77.61,75.52,0.17
Hong Kong,2021-11-15,40,49,84.79,83.06,0.41
Hong Kong,2021-11-15,50,59,77.44,75.75,0.52
Hong Kong,2021-11-15,60,69,61.86,59.86,2.34
Hong Kong,2021-11-15,70,79,43.91,41.68,1.71
Hong Kong,2021-11-15,80,,18.06,16.2,0.55
Hong Kong,2021-11-16,0,19,26.11,20.19,0.01
Hong Kong,2021-11-16,20,29,73.89,71.47,0.08
Hong Kong,2021-11-16,30,39,77.67,75.56,0.2
Hong Kong,2021-11-16,40,49,84.84,83.1,0.46
Hong Kong,2021-11-16,50,59,77.49,75.8,0.58
Hong Kong,2021-11-16,60,69,61.95,59.94,2.61
Hong Kong,2021-11-16,70,79,44.01,41.78,1.94
Hong Kong,2021-11-16,80,,18.13,16.27,0.63
Hong Kong,2021-11-17,0,19,26.12,20.19,0.01
Hong Kong,2021-11-17,20,29,73.9,71.47,0.08
Hong Kong,2021-11-17,30,39,77.68,75.56,0.2
Hong Kong,2021-11-17,40,49,84.85,83.11,0.46
Hong Kong,2021-11-17,50,59,77.51,75.82,0.59
Hong Kong,2021-11-17,60,69,61.98,59.98,2.67
Hong Kong,2021-11-17,70,79,44.05,41.83,2.0
Hong Kong,2021-11-17,80,,18.17,16.31,0.66
Hong Kong,2021-11-18,0,19,26.14,20.19,0.01
Hong Kong,2021-11-18,20,29,73.98,71.52,0.09
Hong Kong,2021-11-18,30,39,77.76,75.61,0.24
Hong Kong,2021-11-18,40,49,84.92,83.16,0.53
Hong Kong,2021-11-18,50,59,77.58,75.88,0.67
Hong Kong,2021-11-18,60,69,62.07,60.08,2.93
Hong Kong,2021-11-18,70,79,44.17,41.98,2.23
Hong Kong,2021-11-18,80,,18.24,16.42,0.72
Hong Kong,2021-11-19,0,19,26.19,20.2,0.01
Hong Kong,2021-11-19,20,29,74.06,71.57,0.11
Hong Kong,2021-11-19,30,39,77.85,75.67,0.27
Hong Kong,2021-11-19,40,49,84.99,83.22,0.58
Hong Kong,2021-11-19,50,59,77.65,75.94,0.73
Hong Kong,2021-11-19,60,69,62.16,60.18,3.2
Hong Kong,2021-11-19,70,79,44.28,42.11,2.45
Hong Kong,2021-11-19,80,,18.32,16.51,0.79
Hong Kong,2021-11-20,0,19,26.26,20.22,0.01
Hong Kong,2021-11-20,20,29,74.18,71.65,0.12
Hong Kong,2021-11-20,30,39,77.97,75.75,0.3
Hong Kong,2021-11-20,40,49,85.08,83.29,0.65
Hong Kong,2021-11-20,50,59,77.74,76.01,0.82
Hong Kong,2021-11-20,60,69,62.25,60.27,3.46
Hong Kong,2021-11-20,70,79,44.35,42.19,2.61
Hong Kong,2021-11-20,80,,18.37,16.56,0.83
Hong Kong,2021-11-21,0,19,26.29,20.23,0.01
Hong Kong,2021-11-21,20,29,74.25,71.7,0.13
Hong Kong,2021-11-21,30,39,78.03,75.8,0.34
Hong Kong,2021-11-21,40,49,85.13,83.33,0.71
Hong Kong,2021-11-21,50,59,77.79,76.05,0.89
Hong Kong,2021-11-21,60,69,62.29,60.31,3.6
Hong Kong,2021-11-21,70,79,44.38,42.23,2.68
Hong Kong,2021-11-21,80,,18.39,16.58,0.85
Hong Kong,2021-11-22,0,19,26.3,20.23,0.01
Hong Kong,2021-11-22,20,29,74.32,71.75,0.15
Hong Kong,2021-11-22,30,39,78.1,75.84,0.38
Hong Kong,2021-11-22,40,49,85.18,83.37,0.78
Hong Kong,2021-11-22,50,59,77.85,76.1,0.96
Hong Kong,2021-11-22,60,69,62.37,60.39,3.86
Hong Kong,2021-11-22,70,79,44.49,42.34,2.88
Hong Kong,2021-11-22,80,,18.46,16.65,0.92
Hong Kong,2021-11-23,0,19,26.32,20.23,0.01
Hong Kong,2021-11-23,20,29,74.37,71.78,0.18
